1415624037625,265.14285714285716722
1415624033625,265.875
1415624034125,265.875
1415624034625,265.875
1415624035125,265.875
1415624035625,265.875
1415624036125,265.875
1415624036625,265.875
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624034125,265.875
1415624034625,265.875
1415624035125,265.875
1415624035625,265.875
1415624036125,265.875
1415624036625,265.875
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624038625,265.5
1415624034625,265.875
1415624035125,265.875
1415624035625,265.875
1415624036125,265.875
1415624036625,265.875
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624038625,266
1415624039125,265.5
1415624035125,265.875
1415624035625,265.875
1415624036125,265.875
1415624036625,265.875
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624038625,266
1415624039125,266
1415624039625,265.28571428571427759
1415624035625,265.875
1415624036125,265.875
1415624036625,265.875
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624038625,266
1415624039125,266
1415624039625,266
1415624040125,265.28571428571427759
1415624036125,265.875
1415624036625,265.875
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624038625,266
1415624039125,266
1415624039625,266
1415624040125,266
1415624040625,265.28571428571427759
1415624036625,265.875
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624038625,266
1415624039125,266
1415624039625,266
1415624040125,266
1415624040625,266
1415624041125,265.5
1415624037125,265.875
1415624037625,265.875
1415624038125,265.875
1415624038625,266
1415624039125,266
1415624039625,266
1415624040125,266
1415624040625,266
1415624041125,266
1415624041625,265.5
1415624037625,265.875
1415624038125,265.875
1415624038625,266
1415624039125,266
1415624039625,266
1415624040125,266
1415624040625,266
1415624041125,266
1415624041625,266
1415624042125,265.5
1415624038125,265.875
1415624038625,266
1415624039125,266
1415624039625,266
1415624040125,266
1415624040625,266
1415624041125,266
1415624041625,266
1415624042125,266
1415624042625,265.5
1415624038625,266
1415624039125,266
1415624039625,266
1415624040125,266
1415624040625,266
1415624041125,266
1415624041625,266
1415624042125,266
1415624042625,266
1415624043125,265.28571428571427759
1415624039125,266
1415624039625,266
1415624040125,266
1415624040625,266
1415624041125,266
1415624041625,266
1415624042125,266
1415624042625,266
1415624043125,266
1415624043625,265.5
1415624039625,266
1415624040125,266
1415624040625,266
1415624041125,266
1415624041625,266
1415624042125,266
1415624042625,266
1415624043125,266
1415624043625,266
1415624044125,265.28571428571427759
1415624040125,266
1415624040625,266
1415624041125,266
1415624041625,266
1415624042125,266
1415624042625,266
1415624043125,266
1415624043625,266
1415624044125,266
1415624044625,265.5
1415624040625,266
1415624041125,266
1415624041625,266
1415624042125,266
1415624042625,266
1415624043125,266
1415624043625,266
1415624044125,266
1415624044625,266
1415624045125,265.5
1415624041125,266
1415624041625,266
1415624042125,266
1415624042625,266
1415624043125,266
1415624043625,266
1415624044125,266
1415624044625,266
1415624045125,266
1415624045625,265.5
1415624041625,266
1415624042125,266
1415624042625,266
1415624043125,266
1415624043625,266
1415624044125,266
1415624044625,266
1415624045125,266
1415624045625,266
1415624046125,265.28571428571427759
1415624042125,266
1415624042625,266
1415624043125,266
1415624043625,266
1415624044125,266
1415624044625,266
1415624045125,266
1415624045625,266
1415624046125,266
1415624046625,265.5
1415624042625,266
1415624043125,266
1415624043625,266
1415624044125,266
1415624044625,266
1415624045125,266
1415624045625,266
1415624046125,266
1415624046625,266
1415624047125,265.5
1415624043125,266
1415624043625,266
1415624044125,266
1415624044625,266
1415624045125,266
1415624045625,266
1415624046125,266
1415624046625,266
1415624047125,266
1415624047625,265.28571428571427759
1415624043625,266
1415624044125,266
1415624044625,266
1415624045125,266
1415624045625,266
1415624046125,266
1415624046625,266
1415624047125,266
1415624047625,266
1415624048125,265.5
1415624044125,266
1415624044625,266
1415624045125,266
1415624045625,266
1415624046125,266
1415624046625,266
1415624047125,266
1415624047625,266
1415624048125,266
1415624048625,265.5
1415624044625,266
1415624045125,266
1415624045625,266
1415624046125,266
1415624046625,266
1415624047125,266
1415624047625,266
1415624048125,266
1415624048625,266
1415624049125,265.5
1415624045125,266
1415624045625,266
1415624046125,266
1415624046625,266
1415624047125,266
1415624047625,266
1415624048125,266
1415624048625,266
1415624049125,266
1415624049625,265.5
1415624045625,266
1415624046125,266
1415624046625,266
1415624047125,266
1415624047625,266
1415624048125,266
1415624048625,266
1415624049125,266
1415624049625,266
1415624050125,265.5
1415624046125,266
1415624046625,266
1415624047125,266
1415624047625,266
1415624048125,266
1415624048625,266
1415624049125,266
1415624049625,266
1415624050125,266
1415624050625,265.5
1415624046625,266
1415624047125,266
1415624047625,266
1415624048125,266
1415624048625,266
1415624049125,266
1415624049625,266
1415624050125,266
1415624050625,266
1415624051125,265.28571428571427759
1415624047125,266
1415624047625,266
1415624048125,266
1415624048625,266
1415624049125,266
1415624049625,266
1415624050125,266
1415624050625,266
1415624051125,266
1415624051625,265.5
1415624047625,266
1415624048125,266
1415624048625,266
1415624049125,266
1415624049625,266
1415624050125,266
1415624050625,266
1415624051125,266
1415624051625,266
1415624052125,265.28571428571427759
1415624048125,266
1415624048625,266
1415624049125,266
1415624049625,266
1415624050125,266
1415624050625,266
1415624051125,266
1415624051625,266
1415624052125,266
1415624052625,265.5
1415624048625,266
1415624049125,266
1415624049625,266
1415624050125,266
1415624050625,266
1415624051125,266
1415624051625,266
1415624052125,266
1415624052625,266
1415624053125,265.5
1415624049125,266
1415624049625,266
1415624050125,266
1415624050625,266
1415624051125,266
1415624051625,266
1415624052125,266
1415624052625,266
1415624053125,266
1415624053625,265.5
1415624049625,266
1415624050125,266
1415624050625,266
1415624051125,266
1415624051625,266
1415624052125,266
1415624052625,266
1415624053125,266
1415624053625,266
1415624054125,265.80000000000001137
1415624050125,266
1415624050625,266
1415624051125,266
1415624051625,266
1415624052125,266
1415624052625,266
1415624053125,266
1415624053625,266
1415624054125,266
1415624054625,265.28571428571427759
1415624050625,266
1415624051125,266
1415624051625,266
1415624052125,266
1415624052625,266
1415624053125,266
1415624053625,266
1415624054125,266
1415624054625,266
1415624055125,265.28571428571427759
1415624051125,266
1415624051625,266
1415624052125,266
1415624052625,266
1415624053125,266
1415624053625,266
1415624054125,266
1415624054625,266
1415624055125,266
1415624055625,265.5
1415624051625,266
1415624052125,266
1415624052625,266
1415624053125,266
1415624053625,266
1415624054125,266
1415624054625,266
1415624055125,266
1415624055625,266
1415624056125,265.28571428571427759
1415624052125,266
1415624052625,266
1415624053125,266
1415624053625,266
1415624054125,266
1415624054625,266
1415624055125,266
1415624055625,266
1415624056125,266
1415624056625,265.28571428571427759
1415624052625,266
1415624053125,266
1415624053625,266
1415624054125,266
1415624054625,266
1415624055125,266
1415624055625,266
1415624056125,266
1415624056625,266
1415624057125,265.28571428571427759
1415624053125,266
1415624053625,266
1415624054125,266
1415624054625,266
1415624055125,266
1415624055625,266
1415624056125,266
1415624056625,266
1415624057125,266
1415624057625,265.5
1415624053625,266
1415624054125,266
1415624054625,266
1415624055125,266
1415624055625,266
1415624056125,266
1415624056625,266
1415624057125,266
1415624057625,266
1415624058125,265.28571428571427759
1415624054125,266
1415624054625,266
1415624055125,266
1415624055625,266
1415624056125,266
1415624056625,266
1415624057125,266
1415624057625,266
1415624058125,266
1415624058625,265.28571428571427759
1415624054625,266
1415624055125,266
1415624055625,266
1415624056125,266
1415624056625,266
1415624057125,266
1415624057625,266
1415624058125,266
1415624058625,266
1415624059125,265.28571428571427759
1415624055125,266
1415624055625,266
1415624056125,266
1415624056625,266
1415624057125,266
1415624057625,266
1415624058125,266
1415624058625,266
1415624059125,266
1415624059625,265.28571428571427759
1415624055625,266
1415624056125,266
1415624056625,266
1415624057125,266
1415624057625,266
1415624058125,266
1415624058625,266
1415624059125,266
1415624059625,266
1415624060125,265.28571428571427759
1415624056125,266
1415624056625,266
1415624057125,266
1415624057625,266
1415624058125,266
1415624058625,266
1415624059125,266
1415624059625,266
1415624060125,266
1415624060625,265.28571428571427759
1415624056625,266
1415624057125,266
1415624057625,266
1415624058125,266
1415624058625,266
1415624059125,266
1415624059625,266
1415624060125,266
1415624060625,266
1415624061125,265.28571428571427759
1415624057125,266
1415624057625,266
1415624058125,266
1415624058625,266
1415624059125,266
1415624059625,266
1415624060125,266
1415624060625,266
1415624061125,266
1415624061625,265.28571428571427759
1415624057625,266
1415624058125,266
1415624058625,266
1415624059125,266
1415624059625,266
1415624060125,266
1415624060625,266
1415624061125,266
1415624061625,266
1415624062125,265.5
1415624058125,266
1415624058625,266
1415624059125,266
1415624059625,266
1415624060125,266
1415624060625,266
1415624061125,266
1415624061625,266
1415624062125,266
1415624062625,265.28571428571427759
1415624058625,266
1415624059125,266
1415624059625,266
1415624060125,266
1415624060625,266
1415624061125,266
1415624061625,266
1415624062125,266
1415624062625,266
1415624063125,265.28571428571427759
1415624059125,266
1415624059625,266
1415624060125,266
1415624060625,266
1415624061125,266
1415624061625,266
1415624062125,266
1415624062625,266
1415624063125,266
1415624063625,265.5
1415624059625,266
1415624060125,266
1415624060625,266
1415624061125,266
1415624061625,266
1415624062125,266
1415624062625,266
1415624063125,266
1415624063625,266
1415624064125,265.28571428571427759
1415624060125,266
1415624060625,266
1415624061125,266
1415624061625,266
1415624062125,266
1415624062625,266
1415624063125,266
1415624063625,266
1415624064125,266
1415624064625,265.5
1415624060625,266
1415624061125,266
1415624061625,266
1415624062125,266
1415624062625,266
1415624063125,266
1415624063625,266
1415624064125,266
1415624064625,266
1415624065125,265.28571428571427759
1415624061125,266
1415624061625,266
1415624062125,266
1415624062625,266
1415624063125,266
1415624063625,266
1415624064125,266
1415624064625,266
1415624065125,266
1415624065625,265.5
1415624061625,266
1415624062125,266
1415624062625,266
1415624063125,266
1415624063625,266
1415624064125,266
1415624064625,266
1415624065125,266
1415624065625,266
1415624066125,265.5
1415624062125,266
1415624062625,266
1415624063125,266
1415624063625,266
1415624064125,266
1415624064625,266
1415624065125,266
1415624065625,266
1415624066125,266
1415624066625,265.75
1415624062625,266
1415624063125,266
1415624063625,266
1415624064125,266
1415624064625,266
1415624065125,266
1415624065625,266
1415624066125,266
1415624066625,266
1415624067125,265.5
1415624063125,266
1415624063625,266
1415624064125,266
1415624064625,266
1415624065125,266
1415624065625,266
1415624066125,266
1415624066625,266
1415624067125,266
1415624067625,265.5
1415624063625,266
1415624064125,266
1415624064625,266
1415624065125,266
1415624065625,266
1415624066125,266
1415624066625,266
1415624067125,266
1415624067625,266
1415624068125,265.80000000000001137
1415624064125,266
1415624064625,266
1415624065125,266
1415624065625,266
1415624066125,266
1415624066625,266
1415624067125,266
1415624067625,266
1415624068125,266
1415624068625,265.5
1415624064625,266
1415624065125,266
1415624065625,266
1415624066125,266
1415624066625,266
1415624067125,266
1415624067625,266
1415624068125,266
1415624068625,266
1415624069125,265.5
1415624065125,266
1415624065625,266
1415624066125,266
1415624066625,266
1415624067125,266
1415624067625,266
1415624068125,266
1415624068625,266
1415624069125,266
1415624069625,265.42857142857144481
1415624065625,266
1415624066125,266
1415624066625,266
1415624067125,266
1415624067625,266
1415624068125,266
1415624068625,266
1415624069125,266
1415624069625,266.125
1415624070125,265.83333333333331439
1415624066125,266
1415624066625,266
1415624067125,266
1415624067625,266
1415624068125,266
1415624068625,266
1415624069125,266
1415624069625,266.125
1415624070125,266.25
1415624070625,265.57142857142855519
1415624066625,266
1415624067125,266
1415624067625,266
1415624068125,266
1415624068625,266
1415624069125,266
1415624069625,266.125
1415624070125,266.25
1415624070625,266.25
1415624071125,266.19999999999998863
1415624067125,266
1415624067625,266
1415624068125,266
1415624068625,266
1415624069125,266
1415624069625,266.125
1415624070125,266.25
1415624070625,266.25
1415624071125,266.5
1415624071625,266
1415624067625,266
1415624068125,266
1415624068625,266
1415624069125,266
1415624069625,266.125
1415624070125,266.25
1415624070625,266.25
1415624071125,266.5
1415624071625,266.5
1415624072125,265.5
1415624068125,266
1415624068625,266
1415624069125,266
1415624069625,266.125
1415624070125,266.25
1415624070625,266.25
1415624071125,266.5
1415624071625,266.5
1415624072125,266.5
1415624072625,266
1415624068625,266
1415624069125,266
1415624069625,266.125
1415624070125,266.25
1415624070625,266.25
1415624071125,266.5
1415624071625,266.5
1415624072125,266.5
1415624072625,266.5
1415624073125,265.71428571428572241
1415624069125,266
1415624069625,266.125
1415624070125,266.25
1415624070625,266.25
1415624071125,266.5
1415624071625,266.5
1415624072125,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.16666666666668561
1415624069625,266.125
1415624070125,266.25
1415624070625,266.25
1415624071125,266.5
1415624071625,266.5
1415624072125,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.625
1415624074125,266.16666666666668561
1415624070125,266.25
1415624070625,266.25
1415624071125,266.5
1415624071625,266.5
1415624072125,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.16666666666668561
1415624070625,266.25
1415624071125,266.5
1415624071625,266.5
1415624072125,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.625
1415624075125,266.33333333333331439
1415624071125,266.5
1415624071625,266.5
1415624072125,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.625
1415624075125,266.75
1415624075625,266.33333333333331439
1415624071625,266.5
1415624072125,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.625
1415624075125,266.75
1415624075625,266.75
1415624076125,266
1415624072125,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.625
1415624075125,266.75
1415624075625,266.75
1415624076125,266.75
1415624076625,266.5
1415624072625,266.5
1415624073125,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.625
1415624075125,266.75
1415624075625,266.75
1415624076125,266.75
1415624076625,266.875
1415624077125,266.14285714285716722
1415624073125,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.625
1415624075125,266.75
1415624075625,266.75
1415624076125,266.75
1415624076625,266.875
1415624077125,266.875
1415624077625,266.5
1415624073625,266.625
1415624074125,266.625
1415624074625,266.625
1415624075125,266.75
1415624075625,266.75
1415624076125,266.75
1415624076625,266.875
1415624077125,266.875
1415624077625,266.875
1415624078125,266.5
1415624074125,266.625
1415624074625,266.625
1415624075125,266.75
1415624075625,266.75
1415624076125,266.75
1415624076625,266.875
1415624077125,266.875
1415624077625,266.875
1415624078125,266.875
1415624078625,266.5
1415624074625,266.625
1415624075125,266.75
1415624075625,266.75
1415624076125,266.75
1415624076625,266.875
1415624077125,266.875
1415624077625,266.875
1415624078125,266.875
1415624078625,266.875
1415624079125,266.80000000000001137
1415624075125,266.75
1415624075625,266.75
1415624076125,266.75
1415624076625,266.875
1415624077125,266.875
1415624077625,266.875
1415624078125,266.875
1415624078625,266.875
1415624079125,266.875
1415624079625,266.5
1415624075625,266.75
1415624076125,266.75
1415624076625,266.875
1415624077125,266.875
1415624077625,266.875
1415624078125,266.875
1415624078625,266.875
1415624079125,266.875
1415624079625,266.875
1415624080125,266.5
1415624076125,266.75
1415624076625,266.875
1415624077125,266.875
1415624077625,266.875
1415624078125,266.875
1415624078625,266.875
1415624079125,266.875
1415624079625,266.875
1415624080125,266.875
1415624080625,266.14285714285716722
1415624076625,266.875
1415624077125,266.875
1415624077625,266.875
1415624078125,266.875
1415624078625,266.875
1415624079125,266.875
1415624079625,266.875
1415624080125,266.875
1415624080625,266.875
1415624081125,266.5
1415624077125,266.875
1415624077625,266.875
1415624078125,266.875
1415624078625,266.875
1415624079125,266.875
1415624079625,266.875
1415624080125,266.875
1415624080625,266.875
1415624081125,266.875
1415624081625,266.14285714285716722
1415624077625,266.875
1415624078125,266.875
1415624078625,266.875
1415624079125,266.875
1415624079625,266.875
1415624080125,266.875
1415624080625,266.875
1415624081125,266.875
1415624081625,266.875
1415624082125,266.5
1415624078125,266.875
1415624078625,266.875
1415624079125,266.875
1415624079625,266.875
1415624080125,266.875
1415624080625,266.875
1415624081125,266.875
1415624081625,266.875
1415624082125,266.875
1415624082625,266.5
1415624078625,266.875
1415624079125,266.875
1415624079625,266.875
1415624080125,266.875
1415624080625,266.875
1415624081125,266.875
1415624081625,266.875
1415624082125,266.875
1415624082625,266.875
1415624083125,266.5
1415624079125,266.875
1415624079625,266.875
1415624080125,266.875
1415624080625,266.875
1415624081125,266.875
1415624081625,266.875
1415624082125,266.875
1415624082625,266.875
1415624083125,266.875
1415624083625,266.5
1415624079625,266.875
1415624080125,266.875
1415624080625,266.875
1415624081125,266.875
1415624081625,266.875
1415624082125,266.875
1415624082625,266.875
1415624083125,266.875
1415624083625,267
1415624084125,266.5
1415624080125,266.875
1415624080625,266.875
1415624081125,266.875
1415624081625,266.875
1415624082125,266.875
1415624082625,266.875
1415624083125,266.875
1415624083625,267
1415624084125,267
1415624084625,266.28571428571427759
1415624080625,266.875
1415624081125,266.875
1415624081625,266.875
1415624082125,266.875
1415624082625,266.875
1415624083125,266.875
1415624083625,267
1415624084125,267
1415624084625,267
1415624085125,266.5
1415624081125,266.875
1415624081625,266.875
1415624082125,266.875
1415624082625,266.875
1415624083125,266.875
1415624083625,267
1415624084125,267
1415624084625,267
1415624085125,267
1415624085625,266.80000000000001137
1415624081625,266.875
1415624082125,266.875
1415624082625,266.875
1415624083125,266.875
1415624083625,267
1415624084125,267
1415624084625,267
1415624085125,267
1415624085625,267
1415624086125,266.5
1415624082125,266.875
1415624082625,266.875
1415624083125,266.875
1415624083625,267
1415624084125,267
1415624084625,267
1415624085125,267
1415624085625,267
1415624086125,267
1415624086625,266.5
1415624082625,266.875
1415624083125,266.875
1415624083625,267
1415624084125,267
1415624084625,267
1415624085125,267
1415624085625,267
1415624086125,267
1415624086625,267
1415624087125,266.5
1415624083125,266.875
1415624083625,267
1415624084125,267
1415624084625,267
1415624085125,267
1415624085625,267
1415624086125,267
1415624086625,267
1415624087125,267
1415624087625,266.28571428571427759
1415624083625,267
1415624084125,267
1415624084625,267
1415624085125,267
1415624085625,267
1415624086125,267
1415624086625,267
1415624087125,267
1415624087625,267
1415624088125,266.5
1415624084125,267
1415624084625,267
1415624085125,267
1415624085625,267
1415624086125,267
1415624086625,267
1415624087125,267
1415624087625,267
1415624088125,267
1415624088625,266.5
1415624084625,267
1415624085125,267
1415624085625,267
1415624086125,267
1415624086625,267
1415624087125,267
1415624087625,267
1415624088125,267
1415624088625,267
1415624089125,266.5
1415624085125,267
1415624085625,267
1415624086125,267
1415624086625,267
1415624087125,267
1415624087625,267
1415624088125,267
1415624088625,267
1415624089125,267
1415624089625,266.28571428571427759
1415624085625,267
1415624086125,267
1415624086625,267
1415624087125,267
1415624087625,267
1415624088125,267
1415624088625,267
1415624089125,267
1415624089625,267
1415624090125,266.5
1415624086125,267
1415624086625,267
1415624087125,267
1415624087625,267
1415624088125,267
1415624088625,267
1415624089125,267
1415624089625,267
1415624090125,267
1415624090625,266.5
1415624086625,267
1415624087125,267
1415624087625,267
1415624088125,267
1415624088625,267
1415624089125,267
1415624089625,267
1415624090125,267
1415624090625,267
1415624091125,266.5
1415624087125,267
1415624087625,267
1415624088125,267
1415624088625,267
1415624089125,267
1415624089625,267
1415624090125,267
1415624090625,267
1415624091125,267
1415624091625,266.28571428571427759
1415624087625,267
1415624088125,267
1415624088625,267
1415624089125,267
1415624089625,267
1415624090125,267
1415624090625,267
1415624091125,267
1415624091625,267
1415624092125,266.28571428571427759
1415624088125,267
1415624088625,267
1415624089125,267
1415624089625,267
1415624090125,267
1415624090625,267
1415624091125,267
1415624091625,267
1415624092125,267
1415624092625,266.5
1415624088625,267
1415624089125,267
1415624089625,267
1415624090125,267
1415624090625,267
1415624091125,267
1415624091625,267
1415624092125,267
1415624092625,267
1415624093125,266.28571428571427759
1415624089125,267
1415624089625,267
1415624090125,267
1415624090625,267
1415624091125,267
1415624091625,267
1415624092125,267
1415624092625,267
1415624093125,267
1415624093625,266.80000000000001137
1415624089625,267
1415624090125,267
1415624090625,267
1415624091125,267
1415624091625,267
1415624092125,267
1415624092625,267
1415624093125,267
1415624093625,267
1415624094125,266.28571428571427759
1415624090125,267
1415624090625,267
1415624091125,267
1415624091625,267
1415624092125,267
1415624092625,267
1415624093125,267
1415624093625,267
1415624094125,267
1415624094625,266.28571428571427759
1415624090625,267
1415624091125,267
1415624091625,267
1415624092125,267
1415624092625,267
1415624093125,267
1415624093625,267
1415624094125,267
1415624094625,267
1415624095125,266.5
1415624091125,267
1415624091625,267
1415624092125,267
1415624092625,267
1415624093125,267
1415624093625,267
1415624094125,267
1415624094625,267
1415624095125,267
1415624095625,266.5
1415624091625,267
1415624092125,267
1415624092625,267
1415624093125,267
1415624093625,267
1415624094125,267
1415624094625,267
1415624095125,267
1415624095625,267
1415624096125,266.28571428571427759
1415624092125,267
1415624092625,267
1415624093125,267
1415624093625,267
1415624094125,267
1415624094625,267
1415624095125,267
1415624095625,267
1415624096125,267
1415624096625,266.28571428571427759
1415624092625,267
1415624093125,267
1415624093625,267
1415624094125,267
1415624094625,267
